time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-24T13:31:00.0,69.5,69.8,63.0,57.1,55.0,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,422.9999999999999,69.82571428571424,57.13428571428568,62.59999999999999,24153.3,29525.399999999998,24167.802857142837,29536.277142857118
2021-04-24T13:32:00.0,69.5,69.8,63.0,57.3,55.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,422.19999999999993,69.79142857142853,57.28285714285711,62.79999999999999,24237.899999999998,29525.399999999998,24184.82228571427,29465.94114285712
2021-04-24T13:33:00.0,69.5,69.8,63.0,57.4,55.7,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.7999999999999,69.80857142857138,57.374285714285676,62.99999999999999,24280.2,29525.399999999998,24143.099428571408,29375.44685714283
2021-04-24T13:34:00.0,69.5,69.8,63.0,57.3,55.2,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.3999999999999,69.7828571428571,57.32571428571425,62.99999999999999,24008.699999999997,29246.199999999997,24042.40457142855,29266.93028571426
2021-04-24T13:35:00.0,69.5,69.7,63.0,57.2,54.7,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,417.9999999999999,69.69999999999996,57.16571428571425,62.99999999999999,23795.2,28995.2,23895.26857142855,29134.599999999977
2021-04-24T13:36:00.0,69.5,69.6,63.0,57.0,54.7,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,415.99999999999994,69.61714285714282,57.042857142857116,62.99999999999999,23712.0,28953.6,23729.828571428556,28960.73142857141
2021-04-24T13:37:00.0,69.5,69.6,63.0,57.0,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,414.7999999999999,69.59142857142852,56.982857142857114,62.99999999999999,23712.0,28953.6,23636.489142857125,28866.524571428545
2021-04-24T13:38:00.0,69.5,69.6,63.0,57.0,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,69.59999999999995,56.99999999999997,62.99999999999999,23541.0,28744.8,23575.199999999983,28786.559999999972
2021-04-24T13:39:00.0,69.5,69.6,63.0,57.0,54.8,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,69.60857142857138,56.99999999999997,62.99999999999999,23541.0,28744.8,23506.799999999985,28706.57485714283
2021-04-24T13:40:00.0,69.5,69.6,63.0,57.0,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,69.57428571428566,56.99142857142854,62.99999999999999,23370.0,28535.999999999996,23400.680571428555,28567.20171428569
2021-04-24T13:41:00.0,69.5,69.5,63.0,57.0,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,409.99999999999994,69.52571428571423,57.03428571428567,63.19999999999999,23370.0,28495.0,23384.057142857124,28505.54285714283
2021-04-24T13:42:00.0,69.5,69.5,63.0,57.1,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,409.9999999999999,69.49142857142853,57.039999999999964,63.39999999999999,23239.7,28286.5,23386.39999999998,28491.48571428569
2021-04-24T13:43:00.0,69.5,69.5,64.0,57.0,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,69.49999999999996,57.0685714285714,63.39999999999999,23370.0,28495.0,23432.355428571413,28536.699999999975
2021-04-24T13:44:00.0,69.5,69.5,64.0,57.1,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,69.50857142857139,57.039999999999964,63.39999999999999,23582.3,28703.5,23454.84799999998,28581.92457142855
2021-04-24T13:45:00.0,69.5,69.5,63.0,57.0,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,414.3999999999999,69.47428571428567,57.03428571428567,63.39999999999999,23541.0,28703.5,23635.00799999998,28790.143999999975
2021-04-24T13:46:00.0,69.0,69.4,63.0,57.0,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,417.5999999999999,69.42571428571425,57.00857142857139,63.19999999999999,23541.0,28662.2,23806.779428571408,28992.178285714264
2021-04-24T13:47:00.0,69.0,69.4,63.0,57.0,54.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,418.79999999999995,69.38285714285712,56.9485714285714,62.99999999999999,24111.0,29356.2,23850.061714285697,29057.54057142856
2021-04-24T13:48:00.0,69.0,69.4,63.0,56.8,54.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.9999999999999,69.43428571428568,56.83428571428568,62.99999999999999,24196.8,29564.4,23870.39999999998,29162.399999999976
2021-04-24T13:49:00.0,69.5,69.5,63.0,56.8,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.9999999999999,69.45714285714283,56.83428571428568,62.99999999999999,23799.199999999997,29120.5,23984.06857142855,29310.914285714265
2021-04-24T13:50:00.0,69.0,69.4,63.0,57.0,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.9999999999999,69.4085714285714,56.93999999999996,62.99999999999999,23883.0,29078.600000000002,24028.67999999998,29290.417142857124
2021-04-24T13:51:00.0,69.0,69.3,63.0,57.0,55.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.5999999999999,69.31714285714281,57.05142857142853,62.99999999999999,24111.0,29313.899999999998,23995.830857142835,29154.79028571426
2021-04-24T13:52:00.0,69.0,69.3,63.0,57.1,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.39999999999986,69.29142857142853,57.04857142857139,62.99999999999999,24153.3,29313.899999999998,24040.26799999998,29199.40799999997
2021-04-24T13:53:00.0,69.0,69.3,63.0,57.0,55.1,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.79999999999995,69.29999999999995,57.0428571428571,62.99999999999999,23883.0,29036.699999999997,24003.634285714266,29161.439999999977
2021-04-24T13:54:00.0,69.0,69.3,63.0,57.0,54.8,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.9999999999999,69.30857142857138,56.97428571428568,62.99999999999999,24111.0,29313.899999999998,23929.19999999998,29109.599999999973
2021-04-24T13:55:00.0,69.0,69.3,63.0,56.9,54.8,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.9999999999999,69.27428571428567,56.89999999999996,62.99999999999999,23670.399999999998,28828.8,23897.999999999978,29095.19999999997
2021-04-24T13:56:00.0,69.0,69.2,63.0,56.8,54.6,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.9999999999999,69.22571428571425,56.81714285714282,62.99999999999999,23799.199999999997,28994.800000000003,23863.19999999998,29074.799999999977
2021-04-24T13:57:00.0,69.0,69.2,63.0,56.8,54.8,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.19999999999993,69.19142857142853,56.79142857142853,62.99999999999999,24026.399999999998,29271.600000000002,23806.966857142837,29005.046857142836
2021-04-24T13:58:00.0,69.0,69.2,63.0,56.8,55.0,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.19999999999993,69.19999999999996,56.79142857142853,62.99999999999999,23799.199999999997,28994.800000000003,23806.966857142837,29008.639999999978
2021-04-24T13:59:00.0,69.0,69.2,63.0,56.8,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,418.5999999999999,69.20857142857139,56.81714285714282,62.99999999999999,23799.199999999997,28994.800000000003,23783.65599999998,28970.707999999977
2021-04-24T14:00:00.0,69.0,69.2,63.0,56.9,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,417.79999999999995,69.17428571428567,56.891428571428534,62.99999999999999,23670.399999999998,28787.2,23769.23885714284,28901.01657142855
2021-04-24T14:01:00.0,69.0,69.1,63.0,57.0,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,418.5999999999999,69.12571428571425,57.00857142857139,62.99999999999999,23712.0,28745.6,23863.78799999998,28936.02399999998
2021-04-24T14:02:00.0,69.0,69.1,63.0,57.1,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.3999999999999,69.09142857142854,57.09142857142853,63.19999999999999,23924.9,28952.899999999998,23944.14514285712,28976.945142857123
2021-04-24T14:03:00.0,69.0,69.1,63.0,57.1,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.7999999999999,69.09999999999997,57.09142857142853,63.39999999999999,24153.3,29229.3,24024.07314285712,29077.279999999977
2021-04-24T14:04:00.0,69.0,69.1,64.0,57.0,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.3999999999999,69.1085714285714,57.00857142857139,63.599999999999994,24111.0,29229.3,24023.411999999982,29122.35199999998
2021-04-24T14:05:00.0,69.0,69.1,64.0,56.9,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.39999999999986,69.07428571428568,56.891428571428534,63.79999999999999,24068.7,29229.3,23974.047999999977,29107.903999999977
2021-04-24T14:06:00.0,69.0,69.0,64.0,56.8,54.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.5999999999999,69.02571428571424,56.79999999999996,63.999999999999986,23799.199999999997,28911.0,23890.07999999998,29032.215428571406
2021-04-24T14:07:00.0,69.0,69.0,64.0,56.8,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,420.5999999999999,68.99142857142854,56.83428571428568,63.999999999999986,23799.199999999997,28911.0,23904.50057142855,29017.79485714284
2021-04-24T14:08:00.0,69.0,69.0,64.0,57.0,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,419.19999999999993,68.99999999999997,56.97428571428568,63.999999999999986,23883.0,28911.0,23883.620571428553,28924.799999999985
2021-04-24T14:09:00.0,69.0,69.0,64.0,57.1,55.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.19999999999993,68.99999999999997,57.05714285714282,63.999999999999986,24153.3,29187.0,24032.46857142855,29062.799999999985
2021-04-24T14:10:00.0,69.0,69.0,64.0,57.1,55.2,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.421052634716034,12.0166702270508,472.100006103516,416.0,1000.0,400.0,67.7894744873047,67.8256454467773,0.0180000010877848,12.0166702270508,0.0,true,true,427.5999999999999,68.99999999999997,56.85999999999996,63.999999999999986,23753.600000000002,28704.0,24313.335999999978,29504.399999999983
2021-04-24T14:11:00.0,69.0,69.0,64.0,57.5,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,13.0166549682617,478.099914550781,429.0,1000.0,400.0,69.0526351928711,69.0593872070312,0.0180000010877848,13.0166549682617,0.0,true,true,434.5999999999999,68.99999999999997,58.08285714285711,63.999999999999986,24667.5,29601.0,25242.809714285693,29987.39999999998
2021-04-24T14:12:00.0,69.0,69.0,64.0,61.6,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,14.0166397094727,484.099822998047,451.0,1000.0,400.0,69.684211730957,69.6528015136719,0.0180000010877848,14.0166397094727,0.0,true,true,444.5999999999999,68.99999999999997,61.47999999999997,63.999999999999986,27781.600000000002,31119.0,27334.00799999998,30677.39999999998
2021-04-24T14:13:00.0,69.0,69.0,64.0,65.9,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.5789470672607,15.1332626342773,526.799560546875,454.0,1000.0,400.0,69.684211730957,69.9544296264648,0.0151200015097857,15.1332626342773,0.0,true,true,460.3999999999999,68.99999999999997,65.56571428571425,63.999999999999986,29918.600000000002,31326.0,30186.454857142835,31767.59999999998
2021-04-24T14:14:00.0,69.0,69.0,64.0,68.3,55.0,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.5789470672607,16.4331741333008,498.599029541016,473.0,1000.0,400.0,70.315788269043,70.7806549072266,0.0158399995416403,16.4331741333008,0.0,true,true,472.9999999999999,68.99999999999997,68.39428571428567,63.999999999999986,32305.899999999998,32637.0,32350.497142857115,32636.999999999978
2021-04-24T14:15:00.0,69.0,69.0,64.0,70.6,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,19.6842098236084,17.6581039428711,505.948608398437,495.0,1000.0,400.0,70.9473648071289,71.2717590332031,0.0165599994361401,17.6581039428711,0.0,true,true,481.1999999999999,68.99999999999997,70.74571428571424,63.999999999999986,34947.0,34155.0,34042.837714285684,33202.79999999998
2021-04-24T14:16:00.0,69.0,69.0,64.0,73.5,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,19.6842098236084,18.7497329711914,512.498352050781,492.0,1000.0,400.0,70.9473648071289,71.4612121582031,0.0172799993306398,18.7497329711914,0.0,true,true,491.9999999999999,68.99142857142854,73.5171428571428,63.999999999999986,36162.0,33948.0,36170.43428571425,33943.78285714283
2021-04-24T14:17:00.0,69.0,69.0,64.0,76.0,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,19.6842098236084,19.7497177124023,518.498291015625,492.0,1000.0,400.0,70.9473648071289,71.4612121582031,0.0179999992251396,19.7497177124023,0.0,true,true,498.9999999999999,69.01714285714282,75.83714285714282,63.999999999999986,37392.0,33948.0,37842.73428571426,34439.55428571426
2021-04-24T14:18:00.0,69.0,69.1,64.0,76.9,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,20.0,20.7580337524414,524.548156738281,508.0,1000.0,400.0,71.5789489746094,71.4844131469727,0.0180000010877848,20.7580337524414,0.0,true,true,503.3999999999999,69.09999999999997,76.9171428571428,63.999999999999986,39065.200000000004,35102.799999999996,38720.089714285685,34784.93999999998
2021-04-24T14:19:00.0,69.0,69.2,64.0,76.9,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,20.0,21.7580184936523,530.548095703125,508.0,1000.0,400.0,71.5789489746094,71.4844131469727,0.0180000010877848,21.7580184936523,0.0,true,true,503.3999999999999,69.1828571428571,77.07999999999996,63.999999999999986,39065.200000000004,35153.6,38802.07199999997,34826.65028571426
2021-04-24T14:20:00.0,69.0,69.2,64.0,76.5,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,19.5789470672607,4.73300170898437,428.398010253906,517.0,1000.0,400.0,71.5789489746094,71.4573440551758,0.0144000016152859,4.73300170898437,0.0,true,true,499.5999999999999,69.19999999999996,76.4228571428571,63.999999999999986,39550.5,35776.4,38180.8594285714,34572.31999999997
2021-04-24T14:21:00.0,69.0,69.2,64.0,74.1,55.0,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,4.52631568908691,4.23312377929687,425.398742675781,492.0,1000.0,400.0,70.315788269043,69.9678573608398,0.0151200015097857,4.23312377929687,0.0,true,true,486.9999999999999,69.21714285714282,73.70571428571424,63.999999999999986,36457.2,34046.4,35894.68285714283,33708.74857142854
2021-04-24T14:22:00.0,69.0,69.3,64.0,69.0,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,4.52631568908691,3.73324584960937,422.399475097656,473.0,1000.0,400.0,69.0526351928711,68.8530426025391,0.0158399995416403,3.73324584960937,0.0,true,true,473.5999999999999,69.29999999999997,69.32571428571424,63.999999999999986,32637.0,32778.9,32832.65828571426,32820.47999999998
2021-04-24T14:23:00.0,69.0,69.4,64.0,65.1,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,3.26315784454346,3.23336791992187,419.400207519531,445.0,1000.0,400.0,68.4210510253906,68.4753723144531,0.0165599994361401,3.23336791992187,0.0,true,true,458.3999999999999,69.37428571428568,65.14285714285711,63.999999999999986,28969.499999999996,30883.000000000004,29861.485714285693,31801.17257142855
2021-04-24T14:24:00.0,69.0,69.4,64.0,62.5,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,441.0,1000.0,400.0,68.4210510253906,68.3343353271484,0.0172799993306398,2.65847778320312,0.0,true,true,447.5999999999999,69.44285714285711,62.49142857142853,63.999999999999986,27562.5,30605.4,27971.163428571403,31082.622857142836
2021-04-24T14:25:00.0,69.5,69.5,64.0,60.8,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,1.99189758300781,400.0,441.0,1000.0,400.0,68.4210510253906,68.1167373657227,0.0179999992251396,0.0,0.0,false,true,440.5999999999999,69.4485714285714,60.78285714285711,63.999999999999986,26812.8,30649.5,26780.926857142837,30599.04057142855
2021-04-24T14:26:00.0,69.0,69.4,64.0,59.7,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,1.23362731933594,407.401763916016,438.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,1.23362731933594,0.0,true,true,438.5999999999999,69.43428571428568,59.734285714285676,63.999999999999986,26148.600000000002,30397.2,26199.45771428569,30453.877714285692
2021-04-24T14:27:00.0,69.0,69.4,64.0,59.1,55.3,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.517036437988281,403.102203369141,438.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,0.517036437988281,0.0,true,true,437.3999999999999,69.39999999999998,59.031428571428535,63.999999999999986,25885.8,30397.2,25820.346857142835,30355.559999999983
2021-04-24T14:28:00.0,69.0,69.4,64.0,58.5,55.3,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,0.0,0.0,false,true,436.19999999999993,69.36571428571425,58.54285714285711,63.999999999999986,25447.5,30189.000000000004,25536.39428571427,30257.32457142855
2021-04-24T14:29:00.0,69.0,69.3,64.0,58.2,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,0.0,0.0,false,true,436.19999999999993,69.35999999999996,58.18285714285711,63.999999999999986,25317.0,30145.5,25379.362285714265,30254.831999999977
2021-04-24T14:30:00.0,69.0,69.4,64.0,58.0,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,0.0,0.0,false,true,432.3999999999999,69.33999999999996,58.01714285714282,64.19999999999999,25230.0,30189.000000000004,25086.61257142855,29982.615999999976
2021-04-24T14:31:00.0,69.0,69.3,64.0,57.9,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,438.0,1000.0,400.0,67.7894744873047,67.8035125732422,0.0180000010877848,0.0,0.0,false,true,428.5999999999999,69.33428571428567,57.87428571428568,64.19999999999999,25360.2,30353.399999999998,24804.91885714284,29716.674857142832
